1592827200,236.58000000,241.68000000,236.25000000,241.49000000,149948.13173000,1592841599999,35769906.62358230,52332,77121.92612000,18394867.03783450,0
1592841600,241.49000000,245.07000000,240.85000000,242.36000000,174213.16265000,1592855999999,42430466.55105120,57702,90460.30171000,22039514.98942890,0
1592856000,242.37000000,246.89000000,241.75000000,243.13000000,106997.92548000,1592870399999,26083430.91095050,41045,53969.80238000,13159073.03955510,0
1592870400,243.11000000,244.66000000,240.75000000,242.72000000,89761.57966000,1592884799999,21750834.05908010,32955,45975.87101000,11140700.59161030,0
1592884800,242.70000000,244.49000000,241.32000000,244.15000000,74472.79460000,1592899199999,18076607.88068600,27015,37929.94144000,9210671.27072520,0
1592899200,244.15000000,244.25000000,241.97000000,243.37000000,63714.61270000,1592913599999,15470329.06400740,28387,30470.79751000,7399648.30010210,0
1592913600,243.37000000,244.40000000,241.32000000,244.40000000,98381.17347000,1592927999999,23905189.52425450,37005,52510.17068000,12763348.82330470,0
1592928000,244.39000000,244.87000000,242.75000000,243.73000000,70626.27886000,1592942399999,17220909.04268320,27111,36547.39447000,8912726.92916210,0
1592942400,243.73000000,244.28000000,242.35000000,243.14000000,45339.87548000,1592956799999,11033132.95391340,20176,21377.04436000,5203733.14325250,0
1592956800,243.15000000,245.96000000,242.85000000,245.41000000,72024.14822000,1592971199999,17616844.28649700,26516,38236.48913000,9353807.93794430,0
1592971200,245.39000000,249.24000000,242.03000000,242.41000000,208598.79795000,1592985599999,51262996.03746110,64162,101465.86851000,24952875.79375140,0
1592985600,242.40000000,243.50000000,236.80000000,238.06000000,194908.12667000,1592999999999,46861001.87257150,60842,88208.52864000,21208334.51306450,0
1593000000,238.06000000,240.98000000,231.07000000,232.10000000,267912.92814000,1593014399999,63291674.69461960,74916,123118.39314000,29101077.96998830,0
1593014400,232.10000000,235.21000000,231.32000000,233.82000000,110539.76894000,1593028799999,25847055.55071790,38116,61978.09376000,14494421.34971320,0
1593028800,233.81000000,235.77000000,233.50000000,234.58000000,67650.28348000,1593043199999,15883467.99188230,25336,34809.96307000,8174249.47660660,0
1593043200,234.57000000,235.39000000,227.56000000,229.67000000,170919.48523000,1593057599999,39543265.44551180,50149,78075.45308000,18054839.44702660,0
1593057600,229.69000000,232.69000000,229.47000000,231.31000000,116492.00861000,1593071999999,26937818.65445950,33058,60807.58323000,14061657.99925440,0
1593072000,231.33000000,235.38000000,231.33000000,234.41000000,104160.72371000,1593086399999,24380242.67411690,31965,58243.76962000,13629916.41942780,0
1593086400,234.39000000,234.81000000,231.71000000,233.72000000,104075.30118000,1593100799999,24275751.84812670,33179,53492.35922000,12479660.76970790,0
1593100800,233.70000000,234.58000000,232.46000000,233.75000000,61876.66092000,1593115199999,14454745.89629270,22023,33733.71997000,7881947.96780920,0
1593115200,233.74000000,234.87000000,231.26000000,232.50000000,56224.41383000,1593129599999,13105638.86159680,21949,28315.02186000,6603607.38148090,0
1593129600,232.49000000,233.61000000,230.85000000,232.32000000,77223.21451000,1593143999999,17945809.85602050,24074,37658.46353000,8756022.51464250,0
1593144000,232.31000000,233.02000000,228.30000000,229.20000000,142359.10393000,1593158399999,32798500.95573900,40682,66936.50949000,15416812.79105710,0
1593158400,229.21000000,232.38000000,228.52000000,230.88000000,126054.23559000,1593172799999,29063409.78516010,40088,62395.01228000,14385217.96127600,0
1593172800,230.88000000,232.05000000,227.75000000,230.04000000,166424.73374000,1593187199999,38277649.42824430,46278,84914.84214000,19530372.95791150,0
1593187200,230.04000000,230.30000000,228.15000000,230.14000000,75253.10171000,1593201599999,17265717.60167940,24509,38622.50571000,8862970.04040770,0
1593201600,230.14000000,231.59000000,229.42000000,229.64000000,41025.68059000,1593215999999,9454417.56473910,16551,22542.06310000,5194121.72272470,0
1593216000,229.66000000,230.36000000,228.51000000,229.64000000,60028.00746000,1593230399999,13760357.84476070,22033,30049.26323000,6889743.79425080,0
1593230400,229.65000000,230.78000000,228.89000000,230.52000000,42951.33440000,1593244799999,9876592.48677010,17974,21208.87104000,4877577.12076140,0
1593244800,230.52000000,231.42000000,229.00000000,229.59000000,58261.02253000,1593259199999,13403694.01218790,21271,24974.51423000,5746546.93808940,0
1593259200,229.59000000,230.10000000,226.40000000,227.56000000,100023.51444000,1593273599999,22859820.41513820,29685,44966.00779000,10276705.30563890,0
1593273600,227.55000000,228.00000000,216.00000000,217.84000000,246018.26539000,1593287999999,54904229.43252020,69743,108259.07560000,24154806.95859940,0
1593288000,217.81000000,222.53000000,216.62000000,220.94000000,138668.47016000,1593302399999,30459938.07244210,46345,69807.28535000,15329530.17278360,0
1593302400,220.94000000,220.94000000,218.87000000,219.32000000,42088.08093000,1593309599999,9245725.62593880,13464,21411.96245000,4702270.10143940,0
1593316800,219.32000000,221.19000000,218.32000000,220.58000000,47616.54539000,1593331199999,10466223.23803340,15673,24542.96261000,5394122.03445370,0
1593331200,220.58000000,224.89000000,219.95000000,223.32000000,109967.85117000,1593345599999,24494626.29102840,32055,62291.16365000,13875358.49917510,0
1593345600,223.32000000,226.66000000,222.05000000,226.15000000,93076.56298000,1593359999999,20899443.75456460,30772,50747.79182000,11392890.98261930,0
1593360000,226.17000000,227.96000000,223.84000000,224.08000000,94475.66804000,1593374399999,21393474.79474340,31449,45359.61300000,10272656.99992380,0
1593374400,224.09000000,225.81000000,223.84000000,224.93000000,57541.86030000,1593388799999,12924046.43501080,21315,31926.65407000,7169623.23116650,0
1593388800,224.89000000,226.86000000,224.08000000,224.56000000,69586.85523000,1593403199999,15682537.18851110,23494,35636.00093000,8031167.07975830,0
1593403200,224.56000000,226.15000000,222.42000000,222.90000000,125251.72200000,1593417599999,28104254.30575650,32015,58993.68927000,13239149.36716590,0
1593417600,222.89000000,224.45000000,221.26000000,223.67000000,90065.15059000,1593431999999,20080396.67162070,29107,42290.48450000,9434413.84568950,0
1593432000,223.68000000,225.13000000,221.72000000,223.96000000,119388.85037000,1593446399999,26662048.42389950,36432,61361.99652000,13710114.44982780,0
1593446400,223.96000000,227.20000000,223.58000000,226.06000000,81208.42027000,1593460799999,18321771.68804150,26984,45086.69638000,10170973.34324470,0
1593460800,226.07000000,229.96000000,226.07000000,227.93000000,112414.52396000,1593475199999,25659522.91983800,35526,62053.00580000,14167312.17946410,0
1593475200,227.98000000,228.70000000,226.78000000,227.02000000,58878.62730000,1593489599999,13398398.87439690,19062,27049.69171000,6156517.08007700,0
1593489600,227.01000000,227.51000000,225.84000000,226.81000000,67563.23347000,1593503999999,15315425.89105950,23507,35459.16105000,8039868.58291350,0
1593504000,226.82000000,227.76000000,226.00000000,227.64000000,56605.25021000,1593518399999,12848959.49100110,22358,25290.92874000,5741867.28772620,0
1593518400,227.62000000,227.67000000,222.91000000,226.37000000,145729.26521000,1593532799999,32788183.88389500,43034,73450.84150000,16515157.79306760,0
1593532800,226.37000000,226.49000000,224.41000000,224.90000000,51739.68878000,1593547199999,11660483.38308680,20713,23211.79181000,5232536.30971710,0
1593547200,224.90000000,226.49000000,224.71000000,225.60000000,34519.96480000,1593561599999,7790755.75013430,14938,18070.33166000,4078461.07475670,0
1593561600,225.59000000,226.00000000,224.16000000,225.44000000,65497.22434000,1593575999999,14738990.84486750,23036,32182.80066000,7242132.90493010,0
1593576000,225.45000000,226.35000000,224.80000000,225.58000000,54059.28230000,1593590399999,12199588.61777880,20806,27238.81000000,6146952.36861850,0
1593590400,225.58000000,228.91000000,225.56000000,227.66000000,100051.80130000,1593604799999,22781188.34985340,33991,50889.70311000,11585175.26698440,0
1593604800,227.66000000,229.42000000,226.80000000,229.42000000,94187.61415000,1593619199999,21516503.12811030,32067,53721.68796000,12274791.53013990,0
1593619200,229.42000000,232.71000000,228.70000000,231.10000000,140283.09676000,1593633599999,32451900.74409680,42154,71923.81983000,16638829.35977190,0
1593633600,231.10000000,232.20000000,230.29000000,230.99000000,63272.56980000,1593647999999,14634761.17025050,24401,29751.12470000,6882337.48970840,0
1593648000,230.99000000,232.01000000,230.39000000,231.06000000,54951.68667000,1593662399999,12703920.90061020,25370,27632.67299000,6389023.57367180,0
1593662400,231.04000000,231.61000000,227.63000000,228.60000000,89716.96043000,1593676799999,20564220.17256360,33624,44478.40626000,10192700.16930030,0
1593676800,228.63000000,229.47000000,227.00000000,228.19000000,94045.84155000,1593691199999,21473539.63209300,30874,42811.49940000,9774414.83948400,0
1593691200,228.19000000,231.42000000,224.50000000,225.07000000,164492.66580000,1593705599999,37498152.70969010,53184,73128.16525000,16674766.16757840,0
1593705600,225.09000000,226.72000000,222.87000000,225.72000000,122040.37426000,1593719999999,27481415.40427730,42937,58912.09977000,13268364.06614010,0
1593720000,225.73000000,228.35000000,225.10000000,226.46000000,67238.38244000,1593734399999,15255726.30396280,24305,35351.05767000,8021250.66497390,0
1593734400,226.46000000,228.13000000,225.32000000,226.28000000,56934.11559000,1593748799999,12909148.22581900,25596,27160.23244000,6159690.80760450,0
1593748800,226.29000000,227.52000000,225.65000000,227.21000000,46926.62391000,1593763199999,10643268.06630900,21626,23225.39936000,5269129.48511060,0
1593763200,227.23000000,228.11000000,225.50000000,227.14000000,62634.83049000,1593777599999,14202644.26370760,27347,30438.79922000,6904754.34542320,0
1593777600,227.12000000,228.11000000,226.25000000,226.92000000,55286.75160000,1593791999999,12560757.97033050,24013,28394.35595000,6452082.31393530,0
1593792000,226.92000000,227.41000000,225.75000000,226.39000000,43466.18900000,1593806399999,9848301.72403570,20028,20281.07666000,4596113.33234940,0
1593806400,226.40000000,226.91000000,223.97000000,224.87000000,49329.98981000,1593820799999,11122858.25336570,20557,24235.05847000,5462618.40748100,0
1593820800,224.86000000,226.86000000,224.43000000,226.08000000,57157.96044000,1593835199999,12905129.07798510,24820,27860.40065000,6290357.14453850,0
1593835200,226.09000000,226.66000000,225.84000000,226.09000000,30058.42572000,1593849599999,6798037.07005230,16331,13655.38061000,3088294.85952190,0
1593849600,226.09000000,226.46000000,225.40000000,225.63000000,33437.91855000,1593863999999,7555466.39658640,16141,14679.05807000,3317288.30108050,0
1593864000,225.63000000,226.55000000,225.11000000,225.86000000,41545.77313000,1593878399999,9386433.46210950,21204,21374.39115000,4829363.60510950,0
1593878400,225.85000000,230.71000000,225.42000000,228.98000000,114578.43481000,1593892799999,26170841.82771870,40260,62352.48353000,14245018.54988710,0
1593892800,228.99000000,229.50000000,228.35000000,229.17000000,30947.95328000,1593907199999,7083560.44546680,15582,16239.76683000,3717217.80122490,0
1593907200,229.24000000,229.85000000,227.39000000,228.24000000,50750.55820000,1593921599999,11605784.39184930,20746,24739.19648000,5657728.93411100,0
1593921600,228.23000000,228.37000000,226.33000000,226.67000000,56343.92885000,1593935999999,12803155.25939180,27088,25827.71566000,5869510.11890770,0
1593936000,226.67000000,227.11000000,223.05000000,225.14000000,75548.12313000,1593950399999,17021380.69636850,30585,34722.89193000,7824301.66173350,0
1593950400,225.14000000,226.26000000,224.25000000,225.00000000,46671.08178000,1593964799999,10509213.14138170,24252,22656.38608000,5101877.11569020,0
1593964800,224.96000000,225.84000000,224.75000000,225.18000000,31778.54461000,1593979199999,7160086.73562490,15534,15718.76336000,3541622.93158560,0
1593979200,225.18000000,228.24000000,223.22000000,227.56000000,94654.88349000,1593993599999,21429040.39457810,33872,49815.71365000,11281382.08498200,0
1593993600,227.54000000,228.80000000,226.93000000,227.86000000,60464.14001000,1594007999999,13780480.39805810,23249,30098.73607000,6860361.17640860,0
1594008000,227.88000000,234.15000000,227.67000000,232.80000000,212981.75768000,1594022399999,49297224.21462890,57562,106772.26483000,24710410.92568600,0
1594022400,232.82000000,235.93000000,232.45000000,235.69000000,126348.10194000,1594036799999,29540426.77623140,39948,65171.40687000,15238631.58328620,0
1594036800,235.69000000,238.86000000,234.59000000,238.79000000,203618.96970000,1594051199999,48154022.86011240,61871,101187.04841000,23935661.67061500,0
1594051200,238.78000000,240.77000000,237.87000000,238.42000000,140061.41046000,1594065599999,33496582.39531860,45850,69781.61008000,16692592.74771410,0
1594065600,238.39000000,242.00000000,237.29000000,241.60000000,121343.12721000,1594079999999,29065991.20579010,39707,70648.93141000,16925721.95316430,0
1594080000,241.60000000,243.77000000,237.86000000,239.25000000,134063.56335000,1594094399999,32240738.25526390,46683,68603.80721000,16501516.71195020,0
1594094400,239.25000000,239.57000000,235.93000000,237.04000000,99200.33978000,1594108799999,23565104.00750820,36431,44761.64931000,10633669.75223580,0
1594108800,237.03000000,237.99000000,234.40000000,237.55000000,94969.32426000,1594123199999,22462650.65483850,31967,44034.26827000,10417801.33108080,0
1594123200,237.58000000,239.61000000,236.45000000,238.82000000,128061.10717000,1594137599999,30469373.57031500,40463,61348.61210000,14597138.20484260,0
1594137600,238.81000000,240.24000000,237.66000000,237.98000000,72236.34424000,1594151999999,17259152.85260260,28748,36399.52320000,8697855.06935930,0
1594152000,237.98000000,239.86000000,236.58000000,239.39000000,71894.29329000,1594166399999,17125809.03459060,29297,38375.62718000,9144142.86675590,0
1594166400,239.39000000,242.28000000,237.78000000,241.90000000,146602.47484000,1594180799999,35243677.68904050,47575,68258.02848000,16411125.95764530,0
1594180800,241.91000000,242.66000000,238.23000000,240.76000000,136165.81397000,1594195199999,32703082.52583890,47785,67785.75997000,16275781.80066680,0
1594195200,240.76000000,244.60000000,240.11000000,244.07000000,161696.31060000,1594209599999,39183855.59927210,53303,84766.00081000,20541594.16339650,0
1594209600,244.07000000,247.63000000,241.28000000,245.73000000,247969.66625000,1594223999999,60698663.13960120,73988,124234.07618000,30418716.19378450,0
1594224000,245.73000000,248.80000000,245.00000000,248.56000000,139652.82744000,1594238399999,34464361.96631040,43845,72648.77680000,17933236.99410720,0
1594238400,248.60000000,248.88000000,245.69000000,246.95000000,126098.74398000,1594252799999,31167059.83511830,43086,55086.67749000,13616684.62199870,0
1594252800,246.94000000,247.03000000,243.00000000,244.68000000,99480.74842000,1594267199999,24369077.23950820,41282,45730.10867000,11202663.93179780,0
1594267200,244.65000000,247.90000000,244.37000000,246.71000000,93132.46454000,1594281599999,22927176.36641800,34258,48023.52740000,11824517.16777500,0
1594281600,246.70000000,246.79000000,244.39000000,246.53000000,78828.02931000,1594295999999,19381059.56614750,31350,39764.03421000,9778000.46585940,0
1594296000,246.54000000,247.60000000,237.88000000,239.87000000,226993.08830000,1594310399999,54986913.51394530,76176,107861.84479000,26132091.95384750,0
1594310400,239.86000000,240.94000000,238.28000000,239.98000000,91947.08444000,1594324799999,22060035.00883290,36336,42203.80001000,10127602.45820230,0
1594324800,239.98000000,242.20000000,239.43000000,241.98000000,57260.16790000,1594339199999,13817108.30996630,24178,30415.96061000,7339519.96647600,0
1594339200,241.97000000,242.16000000,239.90000000,240.52000000,60542.53849000,1594353599999,14582450.24718840,26033,27647.27073000,6660277.51267450,0
1594353600,240.53000000,240.59000000,235.72000000,238.02000000,140039.47545000,1594367999999,33302640.98116030,44741,72069.83481000,17138879.09333340,0
1594368000,238.04000000,240.35000000,237.89000000,238.01000000,72787.43513000,1594382399999,17391935.16786770,31880,40097.30436000,9582138.84095690,0
1594382400,237.97000000,240.79000000,237.97000000,240.62000000,76479.81174000,1594396799999,18309505.57343770,30288,41483.19902000,9929807.48113850,0
1594396800,240.61000000,240.79000000,238.44000000,239.53000000,52693.78527000,1594411199999,12612690.19903150,24778,26298.50916000,6294135.96381710,0
1594411200,239.51000000,241.60000000,238.59000000,241.26000000,52482.07777000,1594425599999,12607240.29641090,23404,26490.85155000,6364150.02646680,0
1594425600,241.27000000,241.67000000,240.21000000,240.54000000,59520.90761000,1594439999999,14344076.38996420,24973,27857.50894000,6714379.46421380,0
1594440000,240.52000000,240.92000000,239.54000000,240.46000000,40773.73329000,1594454399999,9795173.49798130,21000,19936.05300000,4789825.25451810,0
1594454400,240.47000000,240.61000000,237.54000000,238.50000000,68475.03428000,1594468799999,16363699.03605260,30568,32885.78681000,7859230.65021780,0
1594468800,238.49000000,240.29000000,238.25000000,239.57000000,48376.47966000,1594483199999,11570137.54944800,23515,25576.05291000,6116692.41483570,0
1594483200,239.56000000,240.40000000,237.58000000,237.90000000,45000.47119000,1594497599999,10750675.27042040,23750,20823.24646000,4976883.72690610,0
1594497600,237.91000000,239.81000000,237.90000000,239.19000000,32329.38023000,1594511999999,7724795.93397260,16459,17186.10982000,4106844.26393290,0
1594512000,239.19000000,241.36000000,239.00000000,240.81000000,57970.70737000,1594526399999,13938358.11263810,25902,31883.17432000,7666841.02396710,0
1594526400,240.82000000,241.45000000,240.13000000,240.45000000,40660.96042000,1594540799999,9791173.26218160,19488,18795.10140000,4525541.98030790,0
1594540800,240.44000000,240.89000000,239.30000000,239.55000000,45426.82391000,1594555199999,10907940.82077790,22927,20977.67118000,5037265.35682560,0
1594555200,239.54000000,244.00000000,236.52000000,237.70000000,184291.24348000,1594569599999,44091513.37731500,68796,92532.46208000,22151468.90844170,0
1594569600,237.70000000,238.90000000,236.85000000,238.54000000,55919.42943000,1594583999999,13310928.69989960,26897,28373.13006000,6755893.63969900,0
1594584000,238.54000000,243.09000000,238.28000000,242.79000000,85045.95259000,1594598399999,20447638.16120020,37719,46158.62541000,11096181.51524500,0
1594598400,242.76000000,243.55000000,241.31000000,241.68000000,94016.56083000,1594612799999,22758312.76185870,39050,44956.07278000,10883295.60030070,0
1594612800,241.69000000,243.17000000,241.43000000,242.77000000,75311.79686000,1594627199999,18254625.67037970,31334,42572.47362000,10319140.01254450,0
1594627200,242.76000000,245.17000000,242.75000000,244.62000000,125989.17627000,1594641599999,30711578.65131820,49441,70756.34483000,17250107.53021180,0
1594641600,244.62000000,245.33000000,242.00000000,242.70000000,95662.75763000,1594655999999,23329078.66227110,38667,46829.56458000,11422119.63815580,0
1594656000,242.70000000,243.72000000,237.33000000,238.42000000,146326.39879000,1594670399999,35164371.09511690,49450,67715.26751000,16269067.46324390,0
1594670400,238.41000000,240.14000000,237.81000000,239.50000000,66786.35207000,1594684799999,15975325.06973150,32090,31847.52576000,7617434.71168310,0
1594684800,239.50000000,240.15000000,238.35000000,238.66000000,64611.68618000,1594699199999,15457883.09401890,26094,30563.24149000,7313700.39330740,0
1594699200,238.67000000,238.88000000,237.00000000,238.40000000,84904.09428000,1594713599999,20201561.91790300,30953,40925.60221000,9739363.33815660,0
1594713600,238.39000000,240.71000000,237.75000000,240.61000000,82005.54134000,1594727999999,19609148.48778720,31321,44903.40859000,10738035.94218490,0
1594728000,240.56000000,241.33000000,238.48000000,240.23000000,79464.99816000,1594742399999,19052358.56977680,33801,41050.00418000,9842008.80828460,0
1594742400,240.21000000,241.66000000,239.47000000,241.46000000,70170.99010000,1594756799999,16896283.46842000,29491,32232.31287000,7760548.86468250,0
1594756800,241.42000000,242.09000000,240.03000000,240.44000000,45163.58182000,1594771199999,10887791.59402490,21044,22812.11250000,5501516.34466010,0
1594771200,240.45000000,241.45000000,239.25000000,239.26000000,52807.19393000,1594785599999,12694160.55930350,21597,23146.53810000,5564540.87802520,0
1594785600,239.26000000,240.38000000,238.70000000,239.66000000,58655.32704000,1594799999999,14046291.44174450,25279,28292.24746000,6775662.84702530,0
1594800000,239.66000000,240.20000000,238.25000000,239.16000000,72255.15509000,1594814399999,17292757.87911910,28121,37433.12880000,8961039.75709920,0
1594814400,239.16000000,240.03000000,238.02000000,238.10000000,67336.49940000,1594828799999,16105598.03678000,29082,32736.74908000,7832371.10417330,0
1594828800,238.12000000,238.81000000,236.83000000,237.49000000,78490.92936000,1594843199999,18668529.13471350,31142,35841.63062000,8525317.47703930,0
1594843200,237.49000000,239.02000000,237.39000000,238.61000000,38805.56036000,1594857599999,9252345.43177580,19763,20747.71994000,4947403.42058120,0
1594857600,238.59000000,239.39000000,237.90000000,238.44000000,45951.09235000,1594871999999,10966385.18151030,21004,23120.84446000,5518519.34849190,0
1594872000,238.42000000,238.95000000,230.02000000,232.63000000,196620.14678000,1594886399999,46137447.39113900,63822,89452.60358000,20980326.75484410,0
1594886400,232.59000000,233.33000000,230.17000000,231.68000000,149462.85760000,1594900799999,34652386.96379010,50079,72722.11640000,16861655.66431470,0
1594900800,231.69000000,233.50000000,231.65000000,233.18000000,72405.89121000,1594915199999,16835598.54715230,30985,37217.82138000,8655498.84509270,0
1594915200,233.18000000,234.43000000,232.04000000,232.42000000,72439.95246000,1594929599999,16896474.32724030,31397,38082.94657000,8884920.67609910,0
1594929600,232.45000000,234.10000000,231.80000000,233.57000000,50281.79854000,1594943999999,11720030.79074130,24851,23917.70730000,5574270.79298750,0
1594944000,233.58000000,234.49000000,232.62000000,233.17000000,46930.69646000,1594958399999,10960907.65746320,23106,23370.56219000,5459095.33598060,0
1594958400,233.17000000,233.81000000,231.65000000,233.12000000,65739.79055000,1594972799999,15311556.78193040,28743,29627.15916000,6901806.20459460,0
1594972800,233.13000000,233.76000000,231.91000000,233.35000000,69176.49121000,1594987199999,16119768.49244330,29316,35348.11411000,8237897.49800170,0
1594987200,233.34000000,234.84000000,232.71000000,233.15000000,74976.84179000,1595001599999,17512514.17295830,31200,38422.49607000,8976492.42545330,0
1595001600,233.15000000,233.58000000,232.37000000,233.11000000,41455.04237000,1595015999999,9663132.79301080,20368,19549.03867000,4557125.13536800,0
1595016000,233.10000000,233.56000000,232.39000000,232.67000000,27321.35206000,1595030399999,6363178.52484700,16355,13540.71286000,3153603.72355290,0
1595030400,232.66000000,233.54000000,232.32000000,233.01000000,66469.02846000,1595044799999,15480376.29599260,25022,28036.55251000,6527718.70476110,0
1595044800,233.02000000,233.55000000,232.85000000,233.26000000,31536.06435000,1595059199999,7353709.78090600,16111,16040.28933000,3740377.15940480,0
1595059200,233.25000000,235.53000000,233.01000000,234.97000000,92401.19652000,1595073599999,21688229.59425770,31204,47901.05363000,11242218.65685250,0
1595073600,234.97000000,235.48000000,234.22000000,234.94000000,51556.51933000,1595087999999,12105612.31770890,21594,25598.77991000,6011209.73489970,0
1595088000,234.95000000,236.80000000,234.39000000,235.58000000,64566.63716000,1595102399999,15205176.04001180,25755,31693.98860000,7464491.26483940,0
1595102400,235.57000000,236.49000000,235.33000000,235.67000000,34827.17238000,1595116799999,8213643.80335630,16808,19383.01854000,4571460.18473060,0
1595116800,235.67000000,236.11000000,234.69000000,235.01000000,38433.25345000,1595131199999,9048252.22179990,17903,19868.40757000,4678191.98568130,0
1595131200,235.01000000,235.24000000,233.33000000,234.60000000,50907.37255000,1595145599999,11936206.46079240,21165,26885.63273000,6302847.54526470,0
1595145600,234.60000000,234.94000000,233.28000000,233.74000000,58225.65448000,1595159999999,13635493.31801200,25200,28708.57009000,6723820.14236350,0
1595160000,233.74000000,234.31000000,233.36000000,233.68000000,44361.46620000,1595174399999,10375808.74268210,19445,20722.40211000,4847040.59166830,0
1595174400,233.68000000,235.51000000,233.50000000,235.23000000,54286.90909000,1595188799999,12742880.43160510,24035,30466.57762000,7152104.50042350,0
1595188800,235.21000000,239.92000000,234.93000000,239.11000000,102588.86496000,1595203199999,24381431.81873650,37148,51149.06714000,12153571.68431480,0
1595203200,239.12000000,239.72000000,237.72000000,238.71000000,73577.15722000,1595217599999,17571022.55261270,29327,33319.39247000,7956483.47040610,0
1595217600,238.71000000,239.27000000,238.19000000,238.60000000,46566.40251000,1595231999999,11110153.17752340,20932,24206.85478000,5775463.62342690,0
1595232000,238.59000000,239.54000000,237.00000000,237.51000000,72363.22614000,1595246399999,17240614.51965280,27716,34791.17200000,8292443.23719920,0
1595246400,237.51000000,238.27000000,237.19000000,237.91000000,67263.57132000,1595260799999,15993454.62493060,25741,31729.46278000,7544873.07019610,0
1595260800,237.92000000,238.83000000,234.05000000,235.36000000,90413.48911000,1595275199999,21430484.84369330,37803,44740.21821000,10606109.89397060,0
1595275200,235.37000000,236.83000000,235.01000000,236.01000000,46474.07308000,1595289599999,10968649.21978630,22916,24434.90971000,5766498.66661090,0
1595289600,236.00000000,237.43000000,235.57000000,237.02000000,51688.62669000,1595303999999,12238317.78512010,21768,26152.18335000,6191990.30926610,0
1595304000,237.04000000,242.58000000,236.66000000,241.77000000,122084.17020000,1595318399999,29275255.32502730,44384,66502.57796000,15943236.37905590,0
1595318400,241.77000000,243.27000000,241.24000000,243.00000000,134040.13769000,1595332799999,32464103.66020220,51098,68891.96816000,16683713.10090040,0
1595332800,243.00000000,245.11000000,242.69000000,243.60000000,167309.45666000,1595347199999,40790090.44422390,58617,85925.13064000,20950180.03162380,0
1595347200,243.61000000,246.66000000,243.20000000,245.31000000,97150.82559000,1595361599999,23779057.31741020,38169,54615.17759000,13368710.86160730,0
1595361600,245.30000000,245.76000000,243.74000000,245.59000000,65188.86391000,1595375999999,15955416.40921520,25983,33501.59135000,8198844.42025760,0
1595376000,245.53000000,245.69000000,243.23000000,244.45000000,62870.73281000,1595390399999,15368807.41864770,25897,32569.42193000,7962229.64668510,0
1595390400,244.44000000,244.51000000,241.51000000,242.25000000,71169.26417000,1595404799999,17331368.68866160,27713,34366.64893000,8369609.50842030,0
1595404800,242.21000000,244.41000000,241.65000000,243.91000000,80993.40021000,1595419199999,19678161.77919810,31034,40694.33984000,9887031.66173300,0
1595419200,243.92000000,245.10000000,242.73000000,244.56000000,67936.14953000,1595433599999,16564991.78634860,29444,36710.38176000,8951946.09899700,0
1595433600,244.56000000,245.74000000,243.45000000,245.17000000,62137.70556000,1595447999999,15200471.24017250,27616,32522.88334000,7955436.66993090,0
1595448000,245.19000000,269.61000000,244.73000000,263.74000000,373310.43068000,1595462399999,96548876.30092780,131842,205391.77480000,53010493.06001770,0
1595462400,263.75000000,266.01000000,262.88000000,263.77000000,146074.46065000,1595476799999,38607709.14066410,53755,72948.03565000,19282250.84979700,0
1595476800,263.77000000,263.86000000,259.70000000,262.46000000,117394.74013000,1595491199999,30797696.38888870,40755,54384.59488000,14269747.91254320,0
1595491200,262.45000000,264.63000000,262.16000000,264.25000000,120413.59548000,1595505599999,31746802.05046030,40733,59195.87169000,15608572.82198100,0
1595505600,264.26000000,270.00000000,261.85000000,268.27000000,240276.62866000,1595519999999,63793223.32609580,79835,128034.55492000,33999016.46391380,0
1595520000,268.27000000,279.98000000,267.48000000,274.64000000,348403.16954000,1595534399999,95910903.89008740,120338,180562.86790000,49707011.84770330,0
1595534400,274.63000000,276.11000000,271.27000000,275.30000000,96211.98433000,1595548799999,26360867.92392530,43157,52901.85143000,14499531.63023760,0
1595548800,275.31000000,275.35000000,271.67000000,272.86000000,84750.12765000,1595563199999,23172813.54190210,34597,42297.47434000,11566144.86996000,0
1595563200,272.85000000,273.60000000,266.00000000,270.79000000,145032.05282000,1595577599999,39295885.78285400,54066,70137.66135000,19005358.19740660,0
1595577600,270.78000000,276.54000000,269.50000000,275.14000000,127809.13950000,1595591999999,34964069.92192520,52874,66403.44859000,18170180.68271530,0
1595592000,275.14000000,279.32000000,272.00000000,278.19000000,162025.07347000,1595606399999,44563184.23799810,59346,81763.42056000,22505590.34700550,0
1595606400,278.18000000,284.31000000,274.74000000,283.11000000,224683.25704000,1595620799999,62910227.84326300,88731,119083.92017000,33339884.90132870,0
1595620800,283.10000000,287.34000000,277.57000000,279.15000000,181733.41644000,1595635199999,51441064.22020660,72994,87466.66445000,24776056.30352230,0
1595635200,279.15000000,284.58000000,279.09000000,282.89000000,118999.60726000,1595649599999,33585743.52281800,47584,58215.03297000,16431696.23948460,0
1595649600,282.87000000,285.88000000,281.75000000,283.01000000,99369.68146000,1595663999999,28197274.41302280,42787,54859.48735000,15568596.59326740,0
1595664000,283.01000000,284.99000000,281.38000000,282.60000000,92817.28048000,1595678399999,26293738.16379420,40044,46405.76906000,13145992.15893230,0
1595678400,282.61000000,288.00000000,281.80000000,286.08000000,154076.72559000,1595692799999,43842899.56958890,61584,79659.54889000,22669740.84830490,0
1595692800,286.08000000,297.46000000,283.88000000,296.51000000,305508.39713000,1595707199999,89360888.92568820,113745,155453.67841000,45465009.86218800,0
